pred,label
0.0007262547300941246,0
0.003281369081284212,0
0.22920766673635115,0
0.0006580510123298729,0
0.000709291031400854,0
0.003556581712341336,0
0.0009714525866511395,0
0.0023015827091299778,0
0.09337859411038872,1
0.11156810364732378,1
0.334852396592774,0
0.0006555321260426899,0
0.052882922140376695,0
0.0023072554287130198,0
0.048163741171932395,0
0.0006952451096983353,0
0.002300051093844675,0
0.9086428044982537,1
0.693524867238122,1
0.9658713044995554,1
0.048099617982897254,0
0.07728354747932738,0
0.7584592021616644,0
0.0017670318042752704,0
0.010002478266285973,0
0.08171558086674144,0
0.6306311304686154,0
0.004273135852542023,0
0.00023927797671476097,0
0.8037920049084419,0
0.09101632874434437,0
0.8784928637382039,1
0.12133463962405942,0
0.11490603980117131,0
0.715895667591572,1
0.029014019716737154,0
0.00198313725024977,0
0.035925322424701873,0
0.001563087568964033,0
0.006160071219793208,0
0.0006425639660597307,0
0.0009219587859820268,0
0.8981128222145206,1
0.003008869087014688,0
0.05705686103218261,0
0.0029762342237543865,0
0.010373604979007094,0
0.01155151646279177,0
0.20092347249895867,0
0.0016209674830419496,0
0.12033483903128223,0
0.034818663702568906,0
0.3321565987510584,0
0.257867514722161,0
0.002147818871746262,0
0.9774076096311581,1
0.6716011507427153,1
0.2102231445518398,0
0.008971024977377192,0
0.5459592675377478,0
0.009944119044463705,0
0.014606332811062182,0
0.0007904052331630376,0
0.06778278254683184,0
0.39461031905540184,0
0.0025965534163578624,0
0.0033998631970203427,0
0.9813184341786115,0
0.009052900149978702,0
0.012213364884461257,0
0.06718532554115995,0
0.8532172031559232,0
0.08859612368258915,0
0.002768786115711948,0
0.0011360537486838182,0
0.0018102184369970336,0
0.00020561987156598793,0
0.004526254806462057,0
0.0005028042931295436,0
0.2916317324855209,0
0.0018302079561681366,0
0.021543259835009546,0
0.6125063614438269,0
0.6459795755975924,1
0.11125818378930888,0
0.011661106374712253,0
0.0010022000899764076,0
0.27257006877473067,0
0.18234906933253678,0
0.15826478582032433,0
0.051932392944272834,0
0.0005702031501142408,0
0.07777977409530787,0
0.04201374365609216,0
0.9640557601886465,1
0.04040094893411993,0
0.22807746317974706,0
0.5401007112177034,0
0.053921982765421046,1
0.09090673431312252,0
0.00043108092792532076,0
0.0009049587199631364,0
0.009202730736118223,0
0.008971301773871614,0
0.9919461519366086,1
0.9098553243598463,1
0.6516709721689903,1
0.0010727340872104412,0
0.0020380196216454394,0
0.0015084534103142466,0
0.5970639612579421,1
0.002506672811275634,0
0.026233505177977436,0
0.011879076197704275,0
0.08482256081735155,0
0.0010225969305439721,0
0.9196425223228019,1
0.00092862604254789,0
0.10476845144383551,0
0.018935599217490193,0
0.16587313851106344,0
0.27615084269700774,0
0.0011697867734462555,0
0.6575557113162107,1
0.003987586286381558,0
0.0017973914311747111,0
0.784769339199424,1
0.8965917618494649,0
0.016682212627087818,0
0.07448794515378697,0
0.005127023471218324,0
0.1676293380403704,0
0.006349810164797775,0
0.12792388573682276,0
0.04152190384446717,0
0.8955434268590353,0
0.0011640900115613422,0
0.7959912741513968,1
0.0005826254458040638,0
0.8870064404215748,1
0.8482516729031705,1
0.008231048602350409,0
0.7678397274822258,1
0.8451801246000198,1
0.003583852817414448,0
0.01380206737192774,0
0.47312872678110396,0
0.003722277979064453,0
0.8406872505871584,1
0.9553931525910311,1
0.9038047298636818,1
0.33160888578354003,0
0.0017264054140402874,0
0.11992762150459846,0
0.9049364320399875,0
0.40098100266875547,0
0.001276978860836068,0
0.0019609226340630667,0
0.6049040146579766,0
0.15468008587811036,0
0.04368189085424332,0
0.24547500327222213,0
0.007552948778006145,0
0.06306147607460236,0
0.1261864263493289,0
0.023806515476352975,0
0.0011561544148847934,0
0.06287294278202897,0
0.00048430105963607307,0
0.0030721639312985384,0
0.0012467643842818679,0
0.5492271685709701,0
0.12339085650689643,0
0.0182737168487005,0
0.33035173915463817,0
0.9699690426322868,1
0.6929442730941181,1
0.0010623119546932843,0
0.0017095130002545893,0
0.0012749497575846212,0
0.5492934192918452,0
0.272912640698568,1
0.0007489777410160934,0
0.8106184124803408,1
0.0009433697979496675,0
0.0035835021154041373,0
0.3679105277348689,0
0.8793089600550821,1
0.7199255357818206,0
0.0007611483910767836,0
0.041063462005142465,0
0.14416424590338264,1
0.6120848578342503,0
0.5446799640399419,0
0.0013513688300872508,0
0.12860324202233378,0
0.6998945931765368,1
0.0058775251761196655,0
0.6089544381026386,1
0.0012217076351097222,0
0.0011351097325475756,0
0.00217192758485138,0
0.0905506320418486,0
0.9824977208759436,1
0.05279928258467815,0
0.001149847533483473,0
0.0029370256824491335,0
0.0729240977600635,0
0.0003197696033001792,0
0.013065521876372306,0
0.0006242773650662092,1
0.013544167529788567,0
0.09584549611765064,0
0.0008085714006295544,0
0.01840023006415282,0
0.09334579166072561,0
0.26128951380078413,0
0.5763729000657533,0
0.4455636537836643,0
0.9256039996460286,1
0.9664356120979558,1
0.7709398957464519,0
0.012174178751159795,0
0.3376803519188527,0
0.8143019495783771,1
0.0005287723792837611,0
0.0006742506408815657,0
0.977783058526654,1
0.002154458070643067,0
0.8027979406256109,1
0.01804727194222249,0
0.0005208427901635026,0
0.02271098896659031,0
0.06676027133610987,0
0.0027185167867032596,0
0.8464319209554972,1
0.06760129590600243,0
0.012518525415355294,0
0.004825619530426863,0
0.002946800393450822,0
0.058901406663665334,0
0.1639328985369698,0
0.28811326521671854,0
0.8028091189286457,1
0.0005721912312663033,0
0.0189935230124036,0
0.0005925364327767648,0
0.19827794236739904,0
0.9269840230043463,1
0.9859769239570993,1
0.254320079861449,0
0.6578479350095741,0
0.0027567298240266853,0
0.32876605328756137,1
0.002274655702954577,0
0.8254545368325316,1
0.002746581706734705,0
0.001591239687093489,1
0.851091735553632,1
0.037801255645170825,0
0.8249527789310561,1
0.0018228208711717092,0
0.09595155573757327,0
0.008732955333160255,0
0.0008216382593097653,0
0.0008217077635853565,0
0.0018267888157224763,0
0.0005738772086744248,0
0.04477241562836958,0
0.16478416968891504,0
0.021364630682731218,0
0.007291181663639038,0
0.4735055139131437,0
0.0170723475171056,0
0.7073015878043368,1
0.9584609606156815,1
0.6499807026512956,1
0.0013953839153223626,0
0.020446401526635266,0
0.001051324819056793,0
0.014203002042198454,0
0.5464526760705043,0
0.0008153220068884013,0
0.2996231840583209,0
0.011825146163065082,0
0.00043516318483437856,0
0.8418236453353262,1
0.009480818684523131,0
0.7162726474516173,1
0.0033818577147401944,0
0.0009648925748385853,0
0.002362870985559681,0
0.1899816160597687,0
0.7089065951243784,1
0.12457455442737288,0
0.9693426916227678,1
0.6564536154506941,0
0.1610221117315798,0
0.0009899915490531484,0
0.001668604180155209,0
0.08535283277798439,0
0.0017008862464980667,0
0.8575898015845405,1
0.9664595573795947,1
0.03594353512125322,0
0.001242437183025302,0
0.22690871350456499,0
0.10570025949264936,1
0.0068966603264424015,0
0.9456613233462158,0
0.39185499469900625,1
0.01956594342206022,0
0.0034672710433385065,0
0.9358565852714179,1
0.5744466498264362,1
0.5983657421873494,0
0.0005099043988894434,0
0.013305243095083897,0
0.2416192340755831,0
0.00045456785846401793,0
0.019576034622673696,0
0.0012452409781743255,0
0.9134000636250623,1
0.6916458296740557,1
0.2842592494624966,0
0.0009418968679121239,0
0.0012780338602348552,0
0.8627738859453697,1
0.0020582703052088765,0
0.0543084230136627,0
0.00125380338316468,0
0.0009083910236792577,0
0.14234189679624873,1
0.33898577593742435,0
0.0007915964128811886,0
0.1410762643923053,0
0.10327131961091851,0
0.0009896174067048358,0
0.6598373676890972,1
0.0035342746451209246,0
0.004172604786780086,0
0.17544894204164693,0
0.000941475370511057,0
0.0006772645188730567,0
0.12107292813759413,0
0.0012165176032535798,0
0.7467495644131978,1
0.0817398517060663,0
0.24069426076969425,0
0.22277936340660306,0
0.003856837368236845,0
0.03893502398222331,0
0.00484902555708244,0
0.1658163736579513,0
0.0007892303332617085,0
0.5608970782503964,0
0.8259558885138171,1
0.001893612065187421,0
0.052339852265868854,0
0.001346481233020199,0
0.02035214164238194,0
0.827708881895761,1
0.0009794545676341006,0
0.01024315103107943,0
0.7734943903717201,0
0.0012243581416160098,0
0.6092093728377151,0
0.009140891099424462,0
0.007348614707313133,0
0.3058099440568813,0
0.9819758548781689,1
0.04542998157622171,0
0.001113059581814793,0
0.1775016776377334,0
0.7010176746430552,1
0.0019023424283606644,0
0.0022716736229933354,0
0.8614548537745763,1
0.9781535938905365,1
0.0016356727191783138,0
0.7695221325744134,1
0.0254195850455598,0
0.040285536238176274,0
0.4515253246426614,0
0.3818876187877731,1
0.019871327724447777,0
0.9403978983615986,1
0.0009130570708785459,0
0.001094410851122611,0
0.06401640082105874,0
0.00366993916040972,0
0.13099194202202588,0
0.004240143389656536,0
0.05337887580846729,0
0.5039058710602972,1
0.0011881865912053671,0
0.0007147631168766845,0
0.8935735831973332,0
0.9127522994696852,1
0.5910276223790314,1
0.027879739183828984,0
0.017309754478379607,0
0.252056125083529,1
0.10610330969581694,0
0.003070218775816027,0
0.2355785155851573,0
0.0010201754189960272,0
0.0009490508016127159,0
0.0007685608159863658,0
0.0006979236145993546,0
0.0005524270050403156,0
0.003888703569827979,0
0.0023211266621297982,0
0.0006803238131566244,0
0.01510203351380387,0
0.5428221864709757,1
0.21340010431594875,0
0.23309845685374753,0
0.0007351886779449256,0
0.0010184183707554462,0
0.010708789370713678,0
0.0006138860133172089,0
0.0005625680746589766,0
0.8589844802273223,1
0.0008400034409084559,0
0.0007661680183798654,0
0.0015115811830297375,0
0.0011287747932661027,0
0.7554161240473506,1
0.0018279623551269422,0
0.006543351550725363,0
0.6046770749796849,0
0.42094018148802465,0
0.20134980618880588,0
0.0010664305140241092,0
0.27870135291632614,0
0.000737313684112713,0
0.5230347667718959,0
0.00040309775315774363,0
0.010419076941517754,0
0.7904756397295959,1
0.4403318932327466,1
0.0036482348596826304,0
0.0018373821112028096,0
0.0051319371911826145,0
0.45754706066617745,1
0.7540388056532592,0
0.02469917247034609,0
0.048834117544244306,0
0.0032313555364551893,0
0.012856056017230626,0
0.000573382083830058,0
0.02905292333409807,0
0.000476291366080196,0
0.5597558477552921,0
0.6049972052775288,1
0.44793508030541185,0
0.0070888732298831384,0
0.31407113967180006,0
0.0011789001934208482,0
0.2638603273272061,0
0.0005150779421271574,0
0.5612919045709732,1
0.09723793513457986,0
0.0021108053134532207,0
0.04247499215184649,0
0.10956223610612463,0
0.7737965719585466,1
0.0009805871604569563,0
0.41275281778819883,0
0.08616870620399864,0
0.0007862585238364487,0
0.005066901503090457,0
0.1441213931317871,0
0.0006537529793922778,0
0.8409627050771351,1
0.0015910981006041895,0
0.4448468357765472,0
0.057873192403399505,0
0.9468817995465924,1
0.0027747081071136923,0
0.0021174172943767785,0
0.058959501213348225,0
0.001314480254388363,0
0.0011236804079806284,0
0.7418229545268827,1
0.0007716059070997748,0
0.03638150850730718,0
0.0013078201994638475,0
0.0004840629938865142,0
0.9930103687946252,1
0.012194921853022829,0
0.9176335843551437,0
0.002620568795309788,0
0.0007715094968379513,0
0.82545152039614,1
0.0014330048772855809,0
0.9583401573462318,1
0.0011361418530210074,0
0.0003151322207756775,0
0.04311404444795434,0
0.6040459205417492,0
0.05029207920993215,0
0.001282451745919157,0
0.000980201212529396,0
0.06005716536513219,0
0.5926164423048141,0
0.3939621663188445,1
0.6808644904433084,1
0.06378446602759485,0
0.0006753963672969564,0
0.723213750414487,1
0.351574706180218,0
0.007858417764619796,0
0.9590414195933294,1
0.4752851957218826,0
0.06513590078855436,0
0.0017005928940252873,0
0.1552099089888711,0
0.00048737606869197906,0
0.04472203718650313,0
0.06360576653887376,0
0.011445953195527912,0
0.494645789937105,0
0.006758828676213148,0
0.0007044384510073533,0
0.030280413222993203,0
0.0007955287009732124,0
0.9905752193548594,1
0.012357365073425598,0
0.21731552697638554,0
0.04846236560232285,0
0.3206266792066239,0
0.8187700137738952,1
0.0011383709816090682,0
0.003054588494504302,0
0.0024850732311896637,0
0.9864662318546953,1
0.007166254391842674,0
0.002517834980302633,0
0.6174532114665553,1
0.8072532714597065,0
0.8981685233406793,1
0.0060667121781769265,0
0.0004820444169996594,0
0.09593553296039335,0
0.1897237985370396,0
0.14183634838943757,0
0.0007827393490539865,0
0.19789918758218217,1
0.0036918263902938177,0
0.9680997958454091,0
0.0006618638995932197,0
0.620220198761507,0
0.5143507405211997,0
0.2995664387248792,0
0.0020277779528983264,0
0.8299022296523135,0
0.442382514413435,0
0.03966271104698056,0
0.41781848244650194,0
0.019171606094153158,0
0.0012959410516197674,0
0.008806250123230597,0
0.05866933295796303,0
0.0013562428538334169,0
0.567764466550165,0
0.2346767155474682,0
0.6751590719925343,1
0.6221308897032523,0
0.000553785615456215,0
0.3241089405865336,0
0.9093266342922665,1
0.0007495491976264831,0
0.6190710246203497,0
0.0009327655456812344,0
0.007056552596389277,0
0.8130980564266369,1
0.0003821575932542667,0
0.0011760497008319103,0
0.9781644331614724,1
0.15531773315928402,0
0.031136753132840957,0
0.0023817759300886307,0
0.8790472911595955,1
0.001498672647941638,0
0.0038874726539309,0
0.9359774812190585,1
0.0006496320742236049,0
0.19233720612490937,1
0.004059530411824063,0
0.46612920341043723,0
0.4105355553012505,0
0.991686411749334,1
0.0019481978575644793,0
0.6786193095392489,0
0.0334423595558769,0
0.05093285915090779,0
0.2785479186514035,0
0.7673784948192952,0
0.0014127479323747573,0
0.0029007303546404266,0
0.0002502502110783954,0
0.1961506120872174,0
0.5366940205356409,0
0.0003794074246241302,0
0.8832706322540921,0
0.9556683252061889,1
0.0006959978407719446,0
0.0030102116080681163,0
0.0006953726912759143,0
0.5777477297061743,0
0.03522185800854339,0
0.013576000522989054,0
0.0009317041020407214,0
0.5402643727118633,0
0.954292332802199,1
0.0036540813772869664,0
0.003545300467217836,0
0.0431036465187101,0
0.035950491197190716,0
0.34411815490285336,0
0.044536639616400406,0
0.02842571467826599,1
0.01570002309240012,0
0.7699222409091333,1
0.02060008316801843,0
0.29421516063684944,0
0.2845092728900912,0
0.0027135324603173587,0
0.23376058451418644,0
0.034695987999515385,0
0.002285192501110356,0
0.09847449409495797,0
0.0011746706212424354,0
0.000429107678852455,0
0.7851105731822219,1
0.02682805811577406,0
0.037540647112904925,0
0.0008522540735044358,0
0.044258605480158926,0
0.0011545346811942104,0
0.921893822138004,1
0.685194323340182,0
0.0017461226701086857,0
0.0003172855833052599,0
0.0029357526168201508,0
0.9090023217782207,0
0.5467629136680449,0
0.000795674725538167,0
0.047284709108233305,0
0.011584710586800709,0
0.061852957459076416,0
0.02702563317971451,0
0.3731343962624662,1
0.36804034981678135,0
0.8823495905692088,1
0.001995222707365304,0
0.0007943381881383725,0
0.3790495416094952,0
0.4306143817459328,0
0.9795922246054181,0
0.07263974983974493,0
0.03423186306512142,0
0.2370413645557241,0
0.1581979798285029,0
0.0005923684948401835,0
0.0012997200647034853,0
0.4481967434397826,0
0.8873360795337557,1
0.7522261007986772,1
0.003122871737238443,0
0.0852684206675117,0
0.011339464872052826,0
0.21695282229461837,1
0.1918705782980659,0
0.0018136664097919367,0
0.15177236047969855,0
0.6294101273117235,0
0.0006556717312294004,0
0.46176885716545796,1
0.9134587069540653,0
0.0024540971738287723,0
0.36342287594094624,0
0.0007872481844332851,0
0.9626495174551637,0
0.00041070762772151453,0
0.9555055861911274,1
0.5137272391960778,1
0.7288276302243335,1
0.00043491785588833747,0
0.6348770369069496,1
0.008419835225123453,0
0.0018283628428745447,0
0.07728993587550502,0
0.005493988692223675,0
0.14329300517811916,0
0.06609220488845183,0
0.01691062995329521,0
0.9900125439307071,1
0.01084148161678822,0
0.0003822081843043529,0
0.665991655947802,0
0.9459590122863343,1
0.018004906820271286,0
0.9334964796275962,0
0.3787286038113227,1
0.0016488477783113311,0
0.009110977109879117,0
0.01089957623945635,0
0.0022504578074464664,0
0.0006655205199403997,0
0.00149246968108732,0
0.07017531340067593,0
0.04972251224681035,0
0.0008762244180309854,0
0.0014532185725617004,0
0.24707389165554314,0
0.44782531480216403,1
0.001120908978772851,0
0.02663340149329643,0
0.024064087893808744,0
0.8581178790401105,1
0.000925663289651791,0
0.0005754735451649685,0
0.7750203370955303,1
0.4989294626279774,0
0.003554859936899433,0
0.007533511240000991,0
0.0007343050851532096,0
0.5096736298612097,0
0.5689088362693614,1
0.024411762764944285,0
0.3129551124766006,1
0.8068984115320403,1
0.7027083398953107,1
0.012480604271148872,0
0.01275674170096635,0
0.0012847600646963336,0
0.007358779886523513,0
0.011050954998626046,0
0.0004951548920531419,0
0.7427153351812321,0
0.8421729973449977,0
0.002894104198418317,0
0.20017002174629578,0
0.07924844157169478,0
0.010442251244524895,0
0.01969368431099497,0
0.20753879946877235,0
0.5760599386923095,0
0.0033321583411957405,0
0.0013316749861859904,0
0.017507649272948577,0
0.9839258984225552,1
0.8416556121066623,1
0.001985357506994961,0
0.0008171973398175208,0
0.0017698369078453153,0
0.19893796933123264,0
0.005664794908415706,0
0.3823411257664991,0
0.046954187040196244,0
0.0006559774271094246,0
0.008738020960957564,0
