pred_logistic,label_logistic
0.0013717247714609073,0
0.9868566386651173,1
0.0035592699949796454,0
0.7993322559175161,1
0.43541404264998157,0
0.3309363908580351,1
0.9661589044814127,1
0.36087999750470917,1
0.009329502824522443,0
0.13212957640779727,0
0.6942950300766624,0
0.0027923619222139625,0
0.0031394180613439245,0
0.2949292353831732,0
0.740505373539179,0
0.0026457469712035933,0
0.4210953580875572,0
0.0022801764443721134,0
0.012202108699289291,0
0.7388015932178125,0
0.520092212709955,1
0.0021058641778609103,0
0.0031665653848586047,0
0.2767037613441891,1
0.10447264284590202,0
0.21217763148030117,0
0.002804246226109153,0
0.005523372852794891,0
0.0015673789546473463,0
0.0006687354938237942,0
0.001812741860440179,0
0.007917657409846797,0
0.15316129208351664,0
0.07788825111026738,0
0.001416507169167328,0
0.9020606332807771,1
0.0017293639765988047,0
0.23506612095085172,0
0.057629998985731165,0
0.0010555603891271163,0
0.113877948953546,0
0.37497066501271537,0
0.2415245196975468,0
0.015947146477755164,0
0.0071962392215689265,0
0.14616671603333226,0
0.028230579420846696,0
0.006565615601924214,0
0.0017800517947864402,0
0.38192430296751173,0
0.025862717682430127,0
0.0698800088999211,0
0.005358418210689622,0
0.001265123511538792,0
0.07370096213882436,0
0.0016556554816288841,0
0.001977446437251939,0
0.012122186207658862,0
0.00081325129381048,0
0.0001783564547610235,0
0.0018677528601314527,0
0.0015817271851714127,0
0.7169946986010036,0
0.02757490764166091,0
0.0322700783899692,0
0.021623744764959443,0
0.99914482881414,1
0.8488803737359034,1
0.6772900389468416,1
0.0025601359926107604,0
0.9741310340859537,1
0.004339035141525897,0
0.4415873873707597,0
0.3533723087603705,0
0.18371836517945625,1
0.0033997158032497967,0
0.8807287656340388,1
0.0018807365687845935,0
0.29198848506064806,0
0.6983190745420892,1
0.04081297322954635,0
0.0002555365537151601,0
0.002784807080602056,0
0.003433292737118211,0
0.016201023155807733,0
0.18137885445058544,0
0.8142593732183552,1
0.003827333119995372,0
0.025587567296078764,0
0.9945624440574464,1
0.0061514712870390665,0
0.003252014989290577,0
0.0008183452554459056,0
0.8034964069308793,1
0.01792894541935257,0
0.053220002806001726,0
0.012621334551265575,0
0.619885650106358,0
0.18379390090784029,0
0.0007846187947355981,0
0.9844589229131879,1
0.3810326551795434,0
0.08896155587029736,0
0.00029873526666744014,0
0.06509695285255276,0
0.0017672893582650366,0
0.22509532635036764,0
0.0003241585215206237,0
0.0018975607258461663,0
0.9601218217633937,0
0.17675236782654954,0
0.000281028229576369,0
0.5788718694598735,1
0.36453966434738966,0
0.0030654966218510364,0
0.5664828920606355,0
0.013245366778670786,0
0.021481063798070514,0
0.7876876789108614,1
0.18715646830315566,0
0.3855893752030803,1
0.5129370974103454,1
0.2130678955165151,0
0.9027548158135663,1
0.1722195898641015,0
0.0025327957379138095,0
0.0014459139370936222,0
0.8370998778295783,1
0.9928911387358378,1
0.001435621209701563,0
0.0036847888155737184,0
0.9064839814686744,1
0.8943913735560246,1
0.19316079554022855,0
0.28304876047674427,1
0.08782706312316714,0
0.07930810761015425,0
0.039083369705144165,0
0.24625384702062517,1
0.2595704510738113,0
0.0016532714474077617,0
0.0016863160526227876,0
0.5465884113622802,0
0.0008135734217497383,0
0.8579854523092723,1
0.017448747424498222,0
0.002102956870106391,0
0.0023716582302895847,0
0.08954415516483732,0
0.1300720407671345,1
0.002019689427954705,0
0.18580311729445542,0
0.013414668674982703,0
0.06777003727199547,0
0.0030788930189033542,0
0.24012009325220288,0
0.02117610892865333,0
0.0016442430860576604,0
0.01620299679855488,0
0.0018324786627630686,0
0.031157666251195874,0
0.47355650496012863,0
0.0028141803562997027,0
0.03348910385463033,0
0.8089489263907862,1
0.0021251920475671747,0
0.9982757284247684,1
0.0006501040850921252,0
0.9764729285096222,1
0.12258853871712272,1
0.5511105967197892,1
0.43879723010091765,0
0.0073925007261400255,0
0.11768281682877686,0
0.830271818482306,1
0.9357606395201024,1
0.3029552345417848,1
0.8200633987618353,0
0.015157715251707508,0
0.05100622020350947,0
0.0019047805431767015,0
0.535157614702736,1
0.07879773337751454,0
0.002636424041216806,0
0.6234691103684922,1
0.022349789988105245,0
0.9494843733330949,1
0.03138858468783631,0
0.003157262520201869,0
0.6300852943753505,1
0.3411433657343047,1
0.01700106544631734,0
0.007144357916833577,0
0.42607884108104044,0
0.2829482742959357,0
0.001955518709182776,0
0.26101894616658544,0
0.2451102536848508,0
0.15900491142093195,0
0.0036413026971086893,0
0.14644766834809933,1
0.012431138433251165,0
0.13236414072169003,0
0.48362445053006364,1
0.4540387725776782,0
0.0010656204934797484,0
0.0014850538073201273,0
0.3220844220804725,0
0.0032572690474105895,0
0.4233146984246823,0
0.001345464798509939,0
0.08081805328955735,0
0.001959472882284074,0
0.9987504734793301,1
0.0022412897090863496,0
0.002628959013582195,0
0.05303866312580926,0
0.02191368727389417,0
0.09047973628619205,0
0.10100164884008049,0
0.005363948865665699,0
0.00024801044608526563,0
0.020877622913108268,0
0.22681335220761703,0
0.0005986726168140761,0
0.3346027702852913,1
0.020141305055977447,0
0.0015228346968889886,0
0.459745423365204,0
0.1174798030837796,0
0.9944537494878147,1
0.0003689169727710612,0
0.8391539075256168,1
0.006258986834246791,0
0.0033592216941312762,0
0.8194519896634355,1
0.0004393765148399965,0
0.08319641053316745,0
0.9605126763831119,0
0.03949233644270348,0
0.004696384395369914,0
0.7815818500336205,1
0.0007675192286657312,0
0.0010826695773740653,0
0.022053802480695047,0
0.0015092312343383874,0
0.22497379608950066,0
0.10839863863995708,0
0.0016434891507988807,0
0.5824751201147158,1
0.7259827106814407,0
0.0022727754415302584,0
0.2695052068795497,0
0.14305698026960023,0
0.010049322210950696,0
0.5278425350407826,0
0.001078362730585638,0
0.37332167715657305,0
0.3883854595011759,0
0.06613646500624383,0
0.34584519254900115,1
0.019377285493780008,0
0.001126969936819931,0
0.0003380611221259698,0
0.7121728902595704,0
0.001052708489263647,0
0.001738720969272475,0
0.9759467292862364,1
0.8300604420399865,1
0.5624524681433163,1
0.8080939150481543,0
0.004292451342921144,0
0.004290430517218256,0
0.0018487636703049637,0
0.0684188828824554,0
0.3481508853504932,0
0.005866086585308905,0
0.04868963588067682,0
0.9764186158211895,1
0.2306606563791461,0
0.01834271618788934,0
0.4163312584135255,1
0.8466172812713489,1
0.6918101578665002,1
0.9922551437950946,1
0.0029617218626091985,0
0.8840534395542636,1
0.001967616040565193,0
0.11796867872831478,0
0.5664981514856997,0
0.6359158319723661,0
0.022897551867095932,0
0.11999613310692184,0
0.0015287125142132674,0
0.04936164040438659,0
0.39523668052609406,1
0.0020356833026219322,0
0.6673121682020356,1
0.4531626154170545,0
0.005889139151341256,0
0.6811657922004924,1
0.11230818238482648,0
0.20441607158189343,1
0.02308205906222811,0
0.0023767763967608006,0
0.004474588457310805,0
0.0025199427806951603,0
0.18148276713023792,0
0.30937560725321844,1
0.37263004241391673,0
0.11058789412726984,0
0.6229641785617603,1
0.3034109711423612,0
0.7876984341600991,1
0.02766692324095174,0
0.025063891469386777,0
0.8611727876738524,1
0.002457094647537755,0
0.004372217504346359,0
0.5915726899211359,0
0.18416388832633968,0
0.047047030517040817,0
0.5692547795584093,1
0.0005906643522325118,0
0.001832651544860526,0
0.002433622247051626,0
0.00036053288854216785,0
0.23065307809495142,1
0.2539350807092686,0
0.003074750252014494,0
0.0008527143044935785,0
0.0017358200627146296,0
0.6394269745429912,1
0.6982984226298736,1
0.0012709552474406873,0
0.4145946742946921,1
0.15564068565587993,1
0.20079782922688827,0
0.20411941094086525,1
0.0010851340701479501,0
0.22432200841034594,0
0.07719739516452181,0
0.27314855614534533,1
0.002990911550196552,0
0.0012753677929042589,0
0.44285039681370597,0
0.916643988207816,0
0.3530277371816872,0
0.9399476103222427,1
0.11532927109026492,0
0.002563219294324803,0
0.06433066287717563,0
0.0004406255326903401,0
0.039767367034575306,0
0.7987693450730808,0
0.06132781534907262,0
0.0026660161639122425,0
0.036408948890667564,0
0.02585752862433912,0
0.8895659490373434,1
0.5001284892259587,1
0.00015911186248788618,0
0.1922311181783466,0
0.06391663658340584,0
0.003680865327876965,0
0.002797172190503837,0
0.0021134915780885483,0
0.0011820901431573172,0
0.02923799617812688,0
0.0006077281543270471,0
0.048772912953125816,0
0.8470612127383181,0
0.0019555487862502087,0
0.33497103929656225,0
0.002732610451179192,0
0.0025866954774338004,0
0.0020032715041263197,0
0.0023052076317326437,0
0.1503654241121384,0
0.1942504160102068,0
0.06988131417646583,0
0.0006156827847053666,0
0.0969672407004273,0
0.24783949127792884,0
0.013053008175650081,0
0.9336401306698435,1
0.001430161684700804,0
0.1782995539487701,0
0.06576595398508814,0
0.39472145346739845,0
0.0016817278790405557,0
0.5876715861144498,1
0.012252755028088763,0
0.000506747922533186,0
0.8457501844597225,1
0.5418092871281939,0
0.003636160131463633,0
0.7002285352375532,1
0.14429110296021763,0
0.9024674725119181,1
0.7735482408532269,0
0.007761917197501091,0
0.0020710111572309767,0
0.7139443508443979,1
0.18066730159104918,0
0.813600020231464,1
0.0018472994276113955,0
0.5120946170567147,0
0.0031701210324759396,0
0.15365201641191295,0
0.19431414714777603,0
0.5299770434705654,0
0.2624397810753923,0
0.024893762188321285,0
0.00290478683585213,0
0.007281371531368099,0
0.009260488660655824,0
0.04255772340698088,0
0.006851003483250697,0
0.003390697813189841,0
0.1084891156002075,0
0.15686417144579462,1
0.0011596372280324643,0
0.2720913850769362,1
0.0032770501639579237,0
0.8550500700439162,1
0.00291315686888074,0
0.0004367010472563087,0
0.005776799268309924,0
0.00294760223518986,0
0.006548770710846533,0
0.20470518852444725,0
0.43360512995378764,0
0.006704815102635993,0
0.5665080920910434,0
0.007712248922233922,0
0.0014555460670193589,0
0.0008555511432953311,0
0.6984995887557721,1
0.29178250297001634,1
0.0013955431945584388,0
0.007934118149789266,0
0.5164540273676271,0
0.8542150362531873,1
0.614542417645363,1
0.0014515466923928273,0
0.9811512235260224,0
0.00097370114840772,0
0.9282877732076408,1
0.0023769191024194582,0
0.013202881773706888,0
0.33899186765877865,1
0.9360078784139251,1
0.0003315701063724311,0
0.007138070332817914,0
0.0017413552813589324,0
0.047788636492518265,0
0.14537016306859724,0
0.0030766300908436693,0
0.0026697170936115988,0
0.0005006819083099576,0
0.5353740634031563,0
0.0015584577591792907,0
0.07875797525953085,0
0.003280688128011579,0
0.024567448320080912,0
0.4781587302922576,1
0.5530961838474765,0
0.5248604626197907,1
0.0001001750225785891,0
0.9567777302065401,1
0.152921158725697,0
0.6118064896564294,1
0.02735521408414345,0
0.00038023177149592376,0
0.0009748366110454399,0
0.0203307781705533,0
0.5035635783449194,1
0.01472039725601986,0
0.978411160837169,1
0.26313432153229477,0
0.04380597071737351,0
0.10271782255258913,0
0.0008021287634821133,0
0.5477686026555679,1
0.06380592965285133,0
0.061479163491149305,0
0.0015972834679148318,1
0.008828971393607096,0
0.02341024710712337,0
0.1653172138305732,0
0.0003819447269111688,0
0.6665569617641158,0
0.01647176066698916,0
0.0023808260400647973,0
0.017985718884130007,0
0.11937471799762281,0
0.5720906321360268,1
0.0017226982332216557,0
0.8043043075968502,0
0.13699675595766178,0
0.010353834848408251,0
0.0012086081208309042,0
0.39064927539723054,1
0.10780733289441573,0
0.13834340058428737,0
0.9423345641875548,0
0.004521478359713339,0
0.0033684762370282547,0
0.5952723499414534,0
0.00027439349559570705,0
0.9012417285515704,0
0.5399035562903716,0
0.8613570528475343,1
0.0011827341307977144,0
0.0013038109902749277,0
0.1771944724504422,0
0.023201387403114757,0
0.002696763674799131,0
0.6088828597598701,0
0.0008812956510571435,0
0.005795175825459764,0
0.7093278917483323,1
0.03404320050594411,0
0.0016095302397097322,0
0.21217801735628922,0
0.7329326292592161,0
0.0005216632686116963,0
0.0013014233681924816,0
0.00020873085051412936,0
0.002974132300495043,0
0.9823193746518161,1
0.0009929334643185037,0
0.20254812237175304,0
0.048426217086522706,0
0.26992219736816425,0
0.0025809696225036595,0
0.001070089920612496,0
0.44401538277783736,0
0.18745116471219667,0
0.438447311470145,0
0.009739848284878783,0
0.1367838235138434,0
0.005728048778961167,0
0.004215877804150582,0
0.346546753504662,0
0.5976310886142806,1
0.0029966189248479724,0
0.0022224632290172223,0
0.34514707706507397,1
0.20303646403103534,0
0.2835010179520892,0
0.3683182706786058,1
0.7855511759284238,0
0.5584527679724174,0
0.2567730874355328,0
0.002283284048552044,0
0.002541654715806979,0
0.04391457192824316,0
0.13351961129524498,0
0.48275563955482337,1
0.028473228248116603,0
0.3659521746175047,0
0.6257584802312319,1
0.3739824369104109,0
0.43663341238446146,0
0.9740529849995306,1
0.004247201103391622,0
0.05878701508944074,0
0.02849040827813043,0
0.06705674953885547,0
0.07845311707787976,0
0.0021688425635172826,0
0.0011995197621583135,0
0.0019995727209313014,0
0.17914403465840592,0
0.24912059192758076,0
0.2409716555562206,0
0.8165488931273276,1
0.0015785133759615294,0
0.0006671980609508752,1
0.4007242795500678,1
0.24103721531065359,0
0.2812411766419725,1
0.0012969779465753267,0
0.0012248672457360423,0
0.00023270248108483058,0
0.0016628425154923078,0
0.3473137621516333,0
1.6517199099809144e-05,0
0.7978279993340921,1
0.002069439349683602,0
0.2790881335861351,0
0.8725800939901426,1
0.02821183602936478,0
0.0009606142480774804,0
0.8719858822253267,0
0.0031099344541510696,0
0.23298933248564305,0
0.9881142787716677,1
0.0013709037535639592,0
0.0022103390889173127,0
0.016897845542716634,0
0.002656989762726031,0
0.8293976128975099,1
0.3596073718900295,0
0.025197971689367434,0
0.09259324370043792,0
0.19892309478695042,0
0.0019349337952225692,0
0.04916891045953382,0
0.0007964615160977182,0
0.3169262066486887,0
0.0006600981096592849,0
0.8098456101143652,1
0.12608721026698755,0
0.0020970617750560574,0
0.11418689339997899,1
0.2741782464244501,1
0.024486166945057723,0
0.18444228917892108,0
0.07584414200187257,0
0.3247183884476098,1
0.1795071257559829,0
0.0021734362424614745,0
0.0015258802612490895,0
0.1462049186823338,1
0.28695214435611743,0
0.011299301278570952,0
0.00028224939908638724,0
0.35114523775865586,0
0.05738845648583953,0
0.003449799571632408,0
0.01615602721677552,0
0.039033006352620456,0
0.000772156378715424,0
0.06961774085896572,0
0.576850049596436,0
0.00019915388989786791,0
0.20332659516609958,0
0.12837401315340727,0
0.04621989599972675,0
0.0032825640638654017,0
0.5842501835387627,1
0.00017990896638065874,0
0.2440501778877974,0
0.24214687359921766,0
0.030584855866896184,0
0.9553262106602967,1
0.0066622467209204944,0
0.28784997291200365,0
0.30227189143949357,0
7.553955561065712e-05,0
0.020780110670789723,0
0.796140331478572,1
0.46590010617028244,1
0.8593203240144196,1
0.0006347025927536103,0
0.0016093563591458979,0
0.0013300545482662364,0
0.1932771387150208,0
0.46878688140012165,0
0.0050441945207838805,0
0.32187691728436696,0
0.0015747006791365563,0
0.15504538074112995,0
0.0003461050518478911,0
0.10238569192844978,0
0.0007341188065874326,0
0.025121525048228944,0
6.351630084586246e-05,0
0.0018226584723767224,0
0.0008026839128319745,0
0.15648070603023104,0
0.811586099799564,0
0.0012845885697112393,0
0.9999591661092145,1
0.013690002392622528,0
0.0767913097533625,0
0.0015523030959730707,0
0.22203155915520237,1
0.12270573960712995,0
0.9826236264729143,1
0.006678974483300789,0
0.10020229323574897,0
0.14759232667395264,0
0.7960031965387848,1
0.2000632123381921,0
0.0019706569731541244,0
0.9206572165581903,1
0.10287078043546002,0
0.0012650458053486923,0
0.0018967199962158963,0
0.08431416397036537,0
0.004111834046402624,0
0.9999998824478118,1
0.00013528686859290526,0
0.0020282502148095734,0
0.18871987867617715,0
0.0010071045505177822,0
0.0009545475343250635,0
0.029477996410175636,0
0.0288071859597353,0
0.0012484766140419938,0
0.0007836562564180473,0
0.6919128662859692,1
0.0005378923478291212,0
0.5462606557189459,0
0.006387823040559066,0
0.689328688774048,1
0.04857983810523512,0
0.0014988757494831656,0
0.7169628427028543,1
0.3641953226121149,0
0.00168677232867151,0
0.11760584263576809,0
0.06620248783589373,0
0.9682318382555823,1
0.1552117843187196,0
0.016800520624289002,0
0.00037226287231544996,0
0.014214476575629522,0
0.16731440477639967,0
0.012845191872389423,0
0.5327744659172367,1
0.9275442481472326,1
0.07598056066039802,0
0.0015216188633291124,0
0.0010406073601060483,0
0.0006185820863984823,0
0.0012059613518947633,0
0.0016173183448292227,0
0.007606543925396732,0
0.0012994984087377401,0
0.9238841886181698,1
0.7317702858067409,1
0.0013867003814061708,0
0.0016259978690912797,0
0.13396967290320516,0
0.8111956131814875,1
0.0014628765566248889,0
0.9576932792540473,1
0.12463753444402793,0
0.16349216746720918,0
0.016632434454689024,0
0.005840850718357146,0
0.007219209429434041,0
0.001659267450539969,0
0.29401072536693934,0
0.6973327660971603,1
0.25446729696033066,1
0.2574261842415476,0
0.1183291942815827,0
0.5194996602775896,0
0.3263119026411059,0
0.35180376120023016,0
0.0021214976697529076,0
0.0724622481859189,0
0.007876681235982744,0
0.7147914113246491,1
0.2750548846636224,0
0.006543964682669446,0
0.6375447088604296,0
0.4241035766348399,0
0.00019393832561055485,0
0.0007724285641194149,0
0.10953107520447417,0
