pred_neural,label_neural
0.120422155,0
0.004753007,0
0.25111634,0
0.00053639244,0
0.1462855,0
0.047798302,1
0.0011024899,0
0.13473678,0
0.4145776,0
0.14750633,0
0.0024976472,0
0.32375553,1
0.5301581,1
0.01107308,0
0.11726299,0
0.0021066503,0
0.07932092,0
0.13134828,0
0.6468068,0
0.04783165,0
0.92783356,1
0.021607937,0
0.009029299,0
0.756553,0
0.057972297,0
0.62359977,0
0.0008410853,0
0.075769395,0
0.41641116,1
0.5818366,0
0.1948989,0
0.57589525,0
0.5154668,0
0.87638,1
0.02335594,0
0.44035843,1
0.00096024905,0
0.0007885191,0
0.0013456637,0
0.0015313501,0
0.55475384,0
0.20675753,0
0.19085015,0
0.0007239525,0
0.12722477,0
0.37691337,0
0.0070155915,0
0.28902793,0
0.001044187,0
0.14830165,0
0.88469553,1
0.0017383901,0
0.00071595935,0
0.9012297,1
0.0003604649,0
0.106173955,0
0.14618617,0
0.13727516,0
0.001252876,0
0.0045652036,0
0.116939366,0
0.0013760738,0
0.056078393,0
0.0010478981,0
0.0050127283,0
0.14695066,0
0.0065704994,0
0.20089337,0
0.09546004,0
0.18437226,1
0.0007870886,0
0.012017095,0
0.5066584,1
0.00079590175,0
0.9923138,1
0.00070107216,0
0.55947775,1
0.64076084,0
0.1227203,1
0.00044640663,0
0.6692604,1
0.34264985,0
0.0013804211,0
0.008907539,0
0.7706677,1
0.8149314,1
0.5700646,1
0.2850787,0
0.0009794846,0
0.0008549449,0
0.12355151,0
0.5857796,1
6.11259e-05,0
0.0006048659,0
0.9972126,1
0.00084200903,0
0.7761364,0
0.24133557,0
0.0011327643,0
0.62967867,1
0.16693483,0
0.42756578,0
0.000975659,0
0.52409947,1
0.6842175,1
0.00012500296,0
0.031823628,0
0.029050225,0
0.0025919813,0
0.99683076,1
0.5267355,0
0.028655954,0
0.10698683,0
0.00027781422,0
0.0029024566,0
0.23443098,0
0.017404165,0
0.104583375,0
0.0015797175,0
0.022705596,0
0.53669184,0
0.0011610388,0
0.40834486,1
0.092973344,0
0.5508057,0
0.29180107,0
0.22274199,0
0.23153134,0
0.5965968,0
0.15847899,0
0.00947306,0
0.32252988,0
0.5451308,0
0.00067575334,0
0.00046281857,0
0.49354205,1
0.0015258002,0
0.53810805,0
0.0006590795,0
0.5289858,0
0.57176775,0
0.0052441997,0
0.5627902,1
0.0308437,0
0.6835226,1
0.32143104,0
0.0011750052,0
0.0007832417,0
0.1732295,1
0.044075966,0
0.15709388,0
0.00065884844,0
0.0020986542,0
0.08094283,1
0.17143075,1
0.7155732,1
0.55462193,1
0.0010984951,0
0.04960749,0
0.008469428,0
0.54321,0
0.0015595069,0
0.31691012,1
0.7563175,1
0.0014227376,0
0.12369604,0
0.22712453,0
0.18210493,0
0.39200568,0
0.5819266,0
0.20294061,1
0.26003984,0
0.0004921096,0
0.5788021,0
0.019002218,0
0.0014109698,0
0.115790054,0
0.122817695,0
0.024472926,0
0.0004916338,0
0.58489674,0
0.053145573,0
0.473852,0
0.4434118,0
0.0004571054,0
0.0038523101,0
0.09792242,0
0.0013681027,0
0.05700001,0
0.75656676,1
0.00046166172,0
0.001642682,0
0.002159393,0
0.014525399,0
0.2897976,0
0.0026663658,0
0.0007629534,0
0.18158638,0
0.19677843,0
0.16354004,0
0.002033552,0
0.00905936,0
0.06591023,0
0.34110722,0
0.07379144,0
0.0019036797,0
0.00017759249,0
0.42950717,1
0.1005777,0
0.04260802,0
0.5152187,0
0.0020957612,0
0.0006614525,0
0.001376003,0
0.10202705,0
0.021207046,0
0.24425833,0
0.17262371,0
0.019215094,0
0.0013855605,0
0.99715483,1
0.3456387,0
0.0013066466,0
0.0015868556,0
0.003397326,0
0.10909607,0
0.28732193,0
0.5997758,0
0.03046594,0
0.09384005,0
0.5403524,1
0.001191162,0
0.00023623872,0
0.756259,0
0.00093162264,0
0.580188,0
0.19587176,0
0.0002770247,0
0.031397022,0
0.0010049806,0
0.00025640556,0
0.0009076383,0
0.032780327,0
0.0037378538,0
0.0016882641,0
0.004376935,0
0.312613,1
0.31105095,1
0.08957778,0
0.24755485,0
0.13330454,0
0.037404798,0
0.99983585,1
0.19261338,0
0.10992887,0
0.070155285,0
0.59924173,1
0.057933476,0
0.35577333,0
0.9933536,1
0.09513746,0
0.26677126,0
0.00032729586,0
0.10478564,0
0.0020048057,0
0.7107753,1
0.000861212,0
0.14479367,0
0.0014808289,0
0.063754305,0
0.0006489101,0
0.62319785,1
0.13827094,0
0.00020350439,0
0.0008927427,0
0.001462188,0
0.0004776585,0
0.020565165,0
0.25068927,1
0.00042351396,0
0.17259598,1
0.18427569,0
0.23787805,0
0.3718933,0
0.5103721,0
0.23101339,1
0.00042825335,0
0.026249165,0
0.8141447,1
0.008705227,0
0.0015813947,0
0.5770645,0
0.026245458,0
0.000353774,0
0.00048314323,0
0.36568952,1
0.00037661416,0
0.99508685,1
0.03056102,0
0.61376435,0
0.05644272,0
0.17274047,1
0.69504684,1
0.0002781471,0
0.014345429,0
0.0049904813,0
0.5266445,1
0.029177373,0
0.00034836354,0
0.52443975,1
0.0007176142,0
0.28694636,1
0.00018024338,0
0.04833869,0
0.034562718,0
6.941783e-05,0
0.018051019,0
0.0006966644,0
0.025342517,0
0.0011349964,0
0.001584148,0
0.39704892,0
0.014881773,0
0.15432002,0
0.20879336,0
0.000908176,0
0.00032393978,0
0.05263682,0
0.03699211,0
0.47429118,0
0.08410026,0
0.00042790608,0
0.08074321,0
0.00682754,0
9.744296e-05,0
0.014004338,0
0.45630684,1
0.8175401,1
0.99839216,1
0.023986833,0
0.6674662,0
0.1647707,0
0.00025979552,0
0.0100534605,0
0.17189358,0
0.00095908233,0
0.0008743552,0
0.35302606,1
0.0023159182,0
0.00059313123,0
0.26804554,0
0.0013582703,0
0.031377096,0
0.5806506,1
0.0106643215,0
0.061513394,0
0.43766835,1
0.039961115,0
0.25028554,0
0.03410835,0
0.36579543,1
0.00017693652,0
0.3602092,0
0.0023864668,0
0.5457733,1
0.009319993,0
0.085207015,0
0.22848591,0
0.49641827,0
0.01316525,0
0.040541787,0
0.00022749885,0
0.0013829133,0
0.0011643548,0
0.0005964132,0
0.00036182455,0
0.5875846,1
0.050255187,0
0.8033601,1
0.5027888,1
0.23583119,1
0.000339137,0
0.00014376853,0
0.3245798,0
0.39264008,0
0.0015906716,0
0.010554732,0
0.69510084,0
0.87916887,1
0.03436417,0
0.06463371,0
0.0006369505,0
0.0004965573,0
0.2739325,0
0.355072,0
0.92440504,1
0.00209981,0
0.38073194,0
0.12972473,1
0.16603516,0
0.00018840004,0
0.121810295,0
0.14767812,1
0.13466266,0
0.027533865,0
0.03087248,0
0.06542867,0
0.34450552,0
0.035348833,0
0.00031224082,0
0.024743266,0
0.0009918918,0
0.7065362,1
0.24979548,0
0.62236047,1
0.09052816,0
0.58259976,0
0.00016824575,0
0.0032585491,0
0.00010721974,0
0.0010860385,0
0.47926983,0
0.001477542,0
0.0003156213,0
0.0011519601,0
0.0010269788,0
0.0008628116,0
0.70467645,1
0.30498758,1
0.81816244,1
0.811508,0
0.326406,0
0.03290627,0
0.0022969905,0
0.16016127,0
0.00024614038,0
0.00117153,0
0.315446,0
0.0023399866,0
0.027582956,0
0.0021942316,0
0.33403975,0
0.05552573,0
0.053888872,0
0.00018964164,0
0.49032673,0
0.035191897,0
0.019764012,0
0.77319044,1
0.06347379,0
0.12749521,1
0.038377445,0
0.0014599062,0
0.00063708075,0
0.766321,0
0.049312245,0
0.0003568114,0
0.026737224,0
0.7071757,1
0.12655236,0
0.39423633,0
0.37779784,1
0.000753234,0
0.048356175,0
0.33397245,1
0.021194708,0
0.9149269,1
0.67915636,1
0.093129106,0
0.19975926,0
0.0013187225,0
0.03119457,0
0.006257873,0
0.0022229743,0
0.0020854464,0
0.99916744,1
0.016774217,0
0.0069722026,0
0.0016389381,0
0.0013665694,0
0.100720175,0
0.14271273,0
0.00024925274,0
0.00013556887,0
0.3079395,0
0.0019422328,0
0.7603519,1
0.0048042918,0
0.2235824,1
0.043973655,0
0.00024499054,0
0.00025272928,0
0.07139062,0
0.0012346362,0
0.0023550785,0
0.0004932316,0
0.00046984773,0
0.0026176823,0
0.124531545,0
0.6975204,0
0.2856773,1
0.00030853803,0
0.0021993855,0
0.0006781556,0
0.2282798,0
0.68587744,1
0.13620886,0
0.009470059,0
0.000809526,0
0.34963894,0
0.00036030638,0
0.035850182,0
0.0022078068,0
0.0004755147,0
0.18906173,0
0.25069818,0
0.00033698994,0
0.09877146,0
0.00043504252,0
0.00019961355,0
0.54310495,1
0.024633111,0
0.39613318,0
0.0008167004,0
0.00039239682,0
0.3133441,0
0.9884024,1
0.111052535,0
0.0011121925,0
0.4222416,0
0.00047686577,0
0.07780297,0
0.1720398,0
0.0020765164,0
0.0029395334,0
0.78055644,1
0.47139665,0
0.00029426278,0
0.007269626,0
0.3759195,1
0.0044867187,0
0.5852015,0
0.06173801,0
0.13605244,0
0.00011823051,0
0.00077304523,0
0.30387565,0
0.00101282,0
0.1998637,0
0.00040531717,0
0.35370442,0
0.00038291072,0
0.15463223,0
0.13756606,0
0.1375236,0
0.49556378,0
0.00012311732,0
0.20258413,0
0.00013336544,0
0.4311329,1
0.10555512,0
0.0042782594,0
0.23182453,1
0.75474244,1
0.5406324,1
5.3209373e-05,0
0.013381607,0
0.0013420187,0
0.1782247,1
0.5235757,1
4.9398615e-05,0
0.06531236,0
0.6988683,0
0.0016369988,0
0.99262744,1
0.001971689,0
0.018577972,0
0.7673619,1
0.22831823,0
0.002119609,0
0.015367411,0
0.63785005,1
0.0011805822,0
0.0038539865,0
0.75949985,0
0.65731263,1
0.0005260612,0
0.00091370824,0
0.03246674,0
0.76897234,0
0.0032532536,0
0.00063817215,0
0.31417933,0
0.0011952519,0
0.0002442335,0
0.56202865,0
0.0014513803,0
0.007182857,0
0.13251112,0
0.3126453,0
0.00031830318,0
0.00054837106,0
0.6127307,1
0.07601978,0
0.0014649983,0
0.25788054,0
0.014524089,0
0.08872602,0
0.00077880773,0
0.032043744,0
0.12646103,0
0.0005673765,0
0.0057953955,0
0.058012214,0
0.17020833,0
0.00045683276,0
0.0042147995,0
0.07199015,0
0.005419089,0
0.92709094,1
0.016804961,0
0.03138551,0
0.0030041959,0
0.0023278245,0
0.27552903,0
0.0013616114,0
0.29643416,0
0.79383844,1
0.0019283722,0
0.6439752,1
0.7248844,0
0.53138137,1
0.011968449,0
0.00028333688,0
0.0015726434,0
0.019111495,0
0.19248751,1
0.0005047885,0
0.5967365,0
0.06551652,0
0.0004313779,0
0.32693785,0
0.52784026,1
0.00025630926,0
0.75023884,1
0.8021592,1
0.6922707,1
0.13465318,0
0.2657605,0
0.0015842114,0
0.03074314,0
0.0005052112,0
0.23252505,1
0.4486484,1
0.016339393,0
0.00032358206,0
0.019267466,0
0.00093819696,0
0.0005487985,0
0.48676443,0
0.2786364,1
0.030473841,0
0.00067619915,0
0.07641813,1
0.55576044,1
0.99607193,1
0.0007828798,0
0.7322158,0
0.027966892,0
0.045200896,0
0.0006390364,0
0.042846244,0
0.5584131,0
0.02322076,0
0.8737368,1
0.9467305,1
0.032434784,0
0.00036069832,0
0.007364257,0
0.15512408,0
0.080681905,0
0.00015134714,0
0.0046217395,0
0.04201984,0
0.5262817,0
0.03845266,0
0.44878554,0
0.33260944,1
0.003784494,0
0.000392481,0
0.0027339293,0
0.50679815,1
0.60370797,0
0.32049733,0
0.0019501213,0
0.005069814,0
0.28545365,0
0.009483724,0
0.0004117511,0
0.0013659728,0
0.0011814041,0
0.3316793,1
0.0017517136,0
0.19882308,0
0.00026916308,0
0.0036605697,0
0.00034715526,0
0.00055663637,0
0.0038292592,0
0.0026644368,0
0.0018770973,0
0.00015893918,0
0.8578382,0
0.00050516106,0
0.041613605,0
0.00032768017,0
0.0058904435,0
0.0013821351,0
0.20314884,0
0.890126,1
0.00012124001,0
0.00025909004,0
0.5144911,0
0.0008808748,0
0.021907322,0
0.0015540748,0
0.0007474465,0
0.0013823411,0
0.07586052,0
0.0027640513,0
0.12083159,0
0.00090485363,0
0.41835302,0
0.0013657985,0
0.19518818,0
0.53029215,0
0.0026007325,0
0.0056919167,0
0.13161336,0
0.11197128,0
0.00017074884,0
0.19392553,1
0.017870735,0
0.0002902123,0
0.0015935434,0
0.36874327,0
0.0032495896,0
0.37566242,1
0.16999595,0
0.0006638536,0
0.031533502,0
0.5899265,0
0.0048914156,0
0.005527437,0
0.00029761693,0
0.0013238051,0
0.64016193,0
0.15571257,0
0.0011651459,0
0.056640103,0
0.0021618633,0
0.053382494,1
0.0002111921,0
0.0001083959,0
0.0019159676,0
0.7376776,1
0.14001554,0
0.16043937,0
0.0010002942,0
0.018004794,0
0.0008297544,0
0.06634133,0
0.0016335711,0
0.00032007668,0
0.1435592,0
0.00061826926,0
0.03537118,0
0.29601303,0
0.25844705,1
0.00017408941,0
0.0067477343,0
0.003167659,0
0.27652493,0
0.000268844,0
0.004618084,0
0.9371851,1
0.0003375103,0
0.00039316085,0
0.12364483,0
0.00084683596,0
0.0036257454,0
0.00053659186,0
0.7190993,1
0.07779938,0
0.15458524,1
0.32279462,0
0.0013903587,0
0.0014513956,0
0.0010905307,0
0.004099349,0
0.00027019487,0
0.0016062732,0
0.00086324743,0
0.09294416,0
0.4841099,0
0.14399642,0
0.0004948357,0
0.0002521675,0
0.027364073,0
0.17906195,0
0.01779477,0
0.06457079,0
0.0005142694,0
0.00011353787,0
0.67980355,0
0.1519637,1
0.0020320253,0
0.00024901188,0
0.6886553,1
0.0016800377,0
0.7939049,0
0.8436266,1
0.10375418,1
0.38652825,1
0.0004194129,0
0.07593023,0
0.00012589557,0
0.0037764378,0
0.0054632835,0
0.28294396,0
0.99676067,1
0.13894525,0
0.0017121434,0
0.04896252,0
0.12616727,0
0.03281374,0
0.1275351,0
0.0054128575,0
0.99737394,1
0.5287825,1
0.039012462,0
0.86822605,1
0.55849946,1
0.001714063,0
0.0002613363,0
0.009979466,0
0.11025926,1
0.033738118,0
0.08064478,0
0.0009238643,0
0.0011454043,0
0.4515235,1
0.7959558,0
0.00066421495,0
0.8142002,1
0.21965751,0
0.0015819158,0
0.36861846,1
0.0014314279,0
0.023685738,0
0.000324615,0
0.0004313524,0
0.00068658154,0
0.0009760886,0
0.002047704,0
0.0008718229,0
0.57629406,1
0.13800122,1
0.00072446873,0
0.1374438,0
0.13901795,1
0.69526726,1
0.19730274,0
0.00082170445,0
0.31099582,0
0.0007307391,0
0.0023576084,0
0.17168115,0
0.00064911554,0
0.6857543,1
0.009905454,0
0.08186609,0
0.0006689885,0
0.625996,0
0.0010904071,0
0.05808794,0
0.51452273,1
0.05299054,0
0.023237277,0
0.52181244,0
0.0023959887,0
0.08666943,0
0.21426873,0
0.046575706,0
0.037302487,0
0.24103029,0
0.0021815763,0
0.20227972,0
0.4951786,0
0.03337367,0
0.0015595849,0
0.0041502407,0
0.05670459,0
0.20326157,0
0.012572003,0
0.36108235,0
0.5828965,1
0.0012755211,0
0.5450045,1
0.3804247,0
0.114456095,1
0.5507912,1
0.75346476,0
0.0014191152,0
0.52634674,1
0.00041349657,0
0.023021312,0
0.000554062,0
0.0013337726,0
0.9197564,1
0.0007309542,0
0.0029116685,0
0.01796689,0
0.18442124,0
0.0009287211,0
0.77140796,1
0.040951602,0
0.068603426,0
0.40446714,1
0.06991729,0
0.0068479236,0
0.15369925,0
0.00011132723,0
0.0019260892,0
0.15820633,0
0.44365746,0
0.0037121982,0
0.022685148,0
0.6151817,1
0.02812613,0
0.0006534309,0
0.0016647554,0
0.00010758628,0
0.012907775,0
0.022770649,0
0.0002581154,0
0.00013143537,0
0.04899556,0
0.20422241,0
0.0024205337,0
0.00052782043,0
0.001246926,0
0.00044450175,0
0.0015394526,0
0.0006368215,0
0.00078755076,0
0.00020397858,0
0.0017384983,0
0.01276965,0
0.00026706644,0
0.00063899165,0
0.0007333443,0
0.0015174348,0
0.015097106,0
0.0655808,0
0.04198848,0
0.00048188667,0
0.02191838,0
0.04660627,0
0.36003494,0
0.31775874,1
0.33586693,1
0.4004401,1
0.00063212635,0
0.072535194,0
0.38903457,0
0.13070872,0
0.030523134,0
0.71605146,1
0.65526575,1
0.44261113,1
0.08741824,0
0.25964558,0
0.0008034464,0
0.8339226,1
0.01372159,0
0.025539923,0
0.0026528148,0
0.0003863508,0
0.0015994528,0
0.001346817,0
0.19572353,0
0.8086756,0
0.15740217,0
0.0015172246,0
0.5336463,0
0.00067221344,0
0.00028619464,0
0.0011629183,0
0.00073237217,0
0.09123196,0
0.5543515,1
0.16283739,0
0.00020462493,0
0.7392277,1
0.2983534,1
0.7831015,0
0.40116674,0
0.06090441,0
0.014932238,0
0.41830558,1
0.00040146976,0
0.0012093978,0
0.13294683,0
0.0028281424,0
0.41876557,0
0.07907109,0
0.122662134,0
0.056553252,0
0.00041102796,0
0.0013749839,0
0.012368036,0
0.98123956,1
0.19466896,0
0.0003483242,0
0.004203082,0
0.12738751,0
0.030421505,0
0.01774578,0
0.3791761,0
0.8381648,1
0.632947,0
0.6855924,0
0.00038559778,0
0.17644438,0
0.015416769,0
0.018958237,0
0.027071984,0
0.13389821,1
0.00011767422,0
0.0014984987,0
0.9976084,1
0.15942837,0
0.28529721,0
0.017049432,0
0.00390144,0
0.0013385682,0
0.00016333492,0
0.00045153292,0
0.63490343,1
0.016710093,0
0.01516746,0
0.15424915,0
0.12402778,0
0.43368694,0
0.51210344,1
0.002147504,0
0.057346974,0
0.19076188,0
0.43037105,1
0.1343882,0
0.00046220623,0
0.009354065,0
0.55234635,1
0.07249793,1
0.38495842,0
0.73583263,1
0.00039258634,0
0.70829284,1
0.21708122,0
0.0022029444,0
0.18289566,1
0.58702475,0
0.001051059,0
0.00093376386,0
0.27679828,0
0.00021729337,0
0.30215532,0
0.009046241,0
0.000636712,0
0.005811402,0
0.15738204,0
0.26773113,0
0.47359243,0
0.19871888,1
0.049413763,0
0.025721617,0
0.34942022,1
0.0024623089,0
0.7288986,0
0.063808486,0
0.5156158,1
0.0004059641,0
0.08194523,0
0.0019627914,0
0.11251465,0
0.00096328533,0
0.0060852556,0
0.36680984,0
0.052575745,0
0.17892136,1
0.487609,0
0.21881162,0
0.0003277808,0
0.0063900733,0
0.00038055258,0
0.00083900004,0
0.010115437,0
0.00020300342,0
0.023840815,0
0.003586851,0
0.80404395,1
0.4382195,0
0.2733588,1
0.0007503036,0
0.117492326,0
0.749186,0
0.3228882,1
0.0021070193,0
0.005742929,0
0.0010477473,0
0.15849482,0
0.5763328,0
0.66620207,1
0.00014941081,0
0.084279135,0
0.26131013,1
0.35156327,0
0.026254088,0
0.7555623,0
0.0144136455,0
0.0023638357,0
0.47165942,1
0.5838952,0
0.12291171,0
0.5738242,1
0.59004605,1
0.66728157,0
0.20666239,0
0.0021235854,0
0.2481023,0
0.01771049,0
0.6793722,1
0.31624135,0
0.00039003327,0
0.82256943,1
0.35395637,1
0.004352308,0
0.9128348,1
0.064569384,0
0.0020557225,0
0.000461012,0
0.5903292,0
0.017035732,0
0.024762996,0
0.112842515,1
0.0015241753,0
0.19980514,0
0.0004924212,0
0.00027740106,0
0.19271336,0
0.00015314667,0
0.031379387,0
0.14410724,0
0.00046706464,0
0.0001915845,0
0.33472127,0
0.052374277,0
0.5197789,1
0.5834709,1
0.01173748,0
0.18310848,0
0.0007129513,0
0.0005563566,0
0.13699493,0
0.045514505,0
0.00078026374,0
0.62733257,1
0.00043439833,1
0.0070589874,0
0.0014751625,0
0.0008492141,0
0.15585244,0
0.900147,1
0.002596602,0
0.2800761,0
0.00013739511,0
0.0024423478,0
0.00081296754,0
0.0142694805,0
0.007653026,0
0.001321155,0
0.002713607,0
0.00045314035,0
0.005477144,0
0.39005107,0
0.00035656692,0
0.95426035,1
0.002309795,0
0.11797134,0
0.00026045498,0
8.7614135e-05,0
2.9537114e-05,0
0.0013981368,0
0.0010174152,0
0.31314525,0
0.22843693,0
0.037232243,0
0.019487115,0
0.0010291227,0
0.0010557611,0
0.0019735938,0
0.0003874281,0
0.28464073,0
0.11256125,0
0.6273194,1
0.5292069,1
0.0009714642,0
0.0042646653,0
0.48249513,0
0.5680767,0
0.21217448,0
0.6831665,1
0.0005888481,0
0.37146533,0
0.2914256,0
0.045762632,0
0.5845406,1
0.0003084592,0
0.0037203494,0
0.47951815,0
0.6366331,1
0.551309,1
0.0034006482,0
0.15661688,0
0.1565165,0
0.5495788,0
0.0006311375,0
0.0019375557,0
0.00020999157,0
0.69412524,1
0.1838591,0
0.4811967,1
0.15839066,0
0.03290302,0
0.0012414462,0
0.00073115836,0
0.36143893,0
0.24747556,0
0.122881934,0
0.080747895,0
0.23113324,1
0.39769796,1
0.0013735755,0
0.89723915,1
0.0044862544,0
0.5883942,1
0.0004067679,0
0.69715965,0
0.025737444,0
0.2583205,1
0.0012607726,0
0.17583808,0
0.070602216,0
0.00069168647,0
0.21465386,0
0.7408475,1
0.3425943,1
0.0033020033,0
0.21803434,0
0.016597629,0
0.023222016,0
0.0017539898,0
0.7173612,1
0.54203904,0
0.25690877,0
0.84771645,1
0.027559545,0
0.71682274,1
0.0013036086,0
0.0010158961,0
0.0049305684,0
0.56188095,1
0.03872542,0
0.057559554,0
0.0007455183,0
0.21522397,0
0.0002938641,0
0.044295985,0
0.0011540481,0
0.08121562,0
0.06600399,0
0.0004864529,0
0.068813525,0
0.017539728,0
0.008889704,0
0.59911287,1
0.389828,0
0.0065162578,0
0.0010886177,0
0.11956068,0
0.0025495708,0
0.17093329,0
0.3168234,0
0.51611453,0
0.43869415,0
0.00020692575,0
0.00091087195,1
0.1520481,0
0.002945265,0
0.10463998,0
0.071445234,0
0.15742382,0
0.001457333,0
0.002001858,0
0.0008790809,0
0.83824736,1
0.17674829,0
0.42274752,0
0.17187187,0
0.011617121,0
0.00524167,0
0.13759412,1
0.0026562372,0
0.4061102,0
0.0008440478,0
0.63530076,1
0.00074839767,0
0.028363338,0
0.0004516939,0
0.022343695,0
0.33194533,0
0.69745326,0
0.14674196,0
0.20035897,0
0.026186747,0
0.0006216541,1
0.0005350212,1
0.29771048,0
0.13485873,1
0.9997131,1
0.06793064,0
0.0009546317,0
0.8207838,0
0.00030330144,0
0.0155602405,0
0.419769,0
0.077413365,0
0.09412756,0
0.0135265365,0
0.060187593,0
0.012887286,0
0.39236784,0
0.06914323,0
0.0035653794,0
0.4188641,1
0.55976176,1
0.004519256,0
0.011813165,0
0.00060763245,0
0.5619633,1
0.00021580925,0
0.6759553,1
0.008011058,0
0.002346719,0
0.003853683,0
0.03554822,0
0.41996783,1
0.93561876,1
0.12861255,0
0.9984999,1
0.0026595804,0
0.5842871,1
0.74745524,0
0.0034275511,0
0.00060373644,0
0.8730924,1
0.5123779,1
0.3148907,0
0.0028687622,0
0.0006123932,0
0.0022753035,0
0.17808051,0
0.20485577,0
0.014620918,0
0.037907057,0
0.022624692,0
0.6558233,1
0.0021603392,0
0.00457614,0
0.6871593,0
0.41996107,0
0.00067201105,0
0.0018674735,0
0.6376504,1
0.0030543925,0
0.0008390632,0
0.00037659195,0
0.0005727736,0
0.38080162,0
0.99858725,1
0.0001461197,0
0.0021657166,0
0.4562051,0
0.00014184094,0
0.64905983,0
0.3525017,1
0.00054243644,0
0.00799579,0
0.00028523116,0
0.95479584,1
0.0839455,0
0.05736694,0
0.03145685,0
0.00091835146,0
0.009508523,0
0.11640072,0
0.6595974,0
0.0006314592,0
0.62528193,1
0.0010389987,0
0.2818547,1
0.18116373,0
0.26756617,0
0.0056932606,0
0.00089872,0
0.63744944,0
0.00035773887,0
0.19074419,0
0.5064205,1
0.0007821882,0
0.1260359,0
0.0024335529,0
0.5391452,1
0.00269901,0
0.00018977857,0
0.50414604,1
0.12960078,0
0.5233199,1
0.24737734,0
9.379293e-05,0
0.011966442,0
0.5333511,0
0.0014398394,0
0.75437975,1
0.0020004448,0
0.25171217,0
0.4940579,1
0.0003109954,0
0.0003648126,0
0.24836697,1
0.0061847284,0
0.67795146,0
0.32471445,0
0.0002654552,0
0.6943215,1
0.010198056,0
0.00074820407,0
0.28131193,0
0.15396415,0
0.69741017,0
0.10151551,0
0.0034711144,0
0.9396023,1
0.00047202787,0
0.38127142,0
0.001491552,0
0.0001405502,0
0.081871904,0
0.008726105,0
0.24468543,0
0.02888933,0
0.10051793,0
0.015412384,0
0.11765329,0
0.00034529815,0
0.0009855101,0
0.65497476,1
0.0038753024,0
0.10246815,0
0.0016843715,0
0.0010399142,0
0.12887356,0
0.032410227,0
0.0009257535,0
0.2856637,0
0.0011643781,0
0.2072405,0
0.0019703167,0
0.00052294135,0
0.17214051,0
0.0004988553,0
0.0037415011,0
0.003514767,0
0.29180777,1
0.002680404,0
0.00046325556,0
0.0017244664,0
0.75849503,1
0.59518695,0
0.9557588,1
0.014056369,0
0.00046918044,0
0.0018345175,0
0.00032152818,0
0.111741215,1
0.02096941,0
0.0010458305,0
0.10491454,0
0.25713602,0
0.0021497132,0
0.0007129255,0
0.0009234973,0
0.00031106628,0
0.30323493,1
0.00023178011,0
0.000690576,0
0.1984681,0
0.05509554,0
0.020765947,0
0.68281806,0
0.004520912,0
0.31349206,0
0.08585241,0
0.13888724,0
0.024199136,0
0.006631833,0
0.30935752,1
0.25030226,0
0.20260698,0
0.046114936,0
0.53201807,1
0.0032222746,0
0.44426423,1
0.007433015,0
0.15045033,0
0.000958527,0
0.91743255,1
0.31127417,0
0.0018743139,0
0.012810621,0
0.011498135,0
0.00047780466,0
0.07603602,0
0.0021180122,0
0.11850725,0
0.18343444,0
0.0005451218,0
0.0011230091,0
0.0484215,0
0.002196994,0
0.0024438924,0
0.0005629325,0
0.025876025,0
0.80775994,1
0.9976179,1
0.48182085,1
0.0009900843,0
0.049832307,0
0.33776873,0
0.0027764495,0
0.00038959514,0
0.0013305265,0
0.00044748327,0
0.022655508,0
0.7046893,1
0.9983954,1
0.0008550867,0
0.0060986606,0
0.53024185,1
0.00095540646,0
0.0089203715,0
0.94966185,1
0.00022948722,0
0.007897945,0
0.0027314264,0
0.0012063173,0
0.40498954,0
0.0035509076,0
0.77405894,1
0.0009312131,0
0.61732453,0
0.021873942,0
0.0009721104,0
0.33401194,0
